0.7031794963792632 0.7188269974841622 0.4154377427452942 0.5380123762398312 0.30434713006961556 0.29239641411938055 0.1603728750873622 0.18450569192204702 0.3106819097984541 0.7826862109406463 0.7577042018888537 0.7089990869482422 0.7574909113256544 0.23357441434818876 0.29837868056509503 0.7138815725617387 0.6330771433047008 0.4587605467282847 0.7405365743254543 0.21663029359375105 
0.3556655239140354 0.7703751087250016 0.79196753678944 0.6355762362030679 0.7339675934774851 0.30355220170584324 0.3734222456737728 0.47216822423361776 0.17714251282571394 0.5613421422312818 0.34033493876715 0.2240913788641634 0.3337076973913529 0.8196841795734301 0.20171156854156702 0.4813835635255483 0.4950360164842676 0.16738634194871152 0.7920557782446807 0.37921224770884093 
0.1760955951685912 0.4814278382832847 0.2052880469264536 0.37157884197613666 0.8024386045852299 0.7578520284600944 0.5402834477073775 0.3398216275239243 0.2536736103508512 0.43436127545368136 0.7119492084898796 0.2811260581444696 0.15254852922095785 0.2589209252881793 0.3905760539587574 0.6097272034396801 0.2497052045858185 0.21981565262360359 0.6603231886122645 0.6027864688635924 
0.7663309491416073 0.8147100282998463 0.5582301144209473 0.8253581370525122 0.4638344362322782 0.7611675462488906 0.7201814570774487 0.22463606507818082 0.2122600216280047 0.19875054327352015 0.6493492225663084 0.25070289940154533 0.2616886686781453 0.5838441097875764 0.6295875897569504 0.6080636054389235 0.5506479088682475 0.2647130606060182 0.40913568988628773 0.2257467509718201 
0.564285416046033 0.295537273842771 0.7180371882344283 0.18218767820090698 0.24068136246870822 0.42806846776402385 0.2913890877202466 0.785391823413527 0.4846420982270128 0.2829681986848263 0.8329790625145201 0.7777958850133236 0.3083031343266561 0.5315010525709377 0.7897603489196351 0.23581050297663264 0.7395607729122115 0.8009779919842487 0.7569608613104952 0.7508791392930939 
0.802600895769363 0.22126563377870473 0.3106698830768335 0.20824487223848018 0.8067448998124765 0.6021865047834503 0.38046775516829656 0.21726534953005003 0.3713029713583169 0.3798888767949837 0.22195436167076302 0.7298025617261931 0.28666344721486775 0.2889782168752228 0.7624307236421028 0.35972684951361306 0.42043835857382106 0.2885386058844308 0.23638886700206 0.15764239093784901 
0.4224469479526463 0.5338283832553563 0.6569816490103824 0.3029478890094641 0.6754448670564711 0.18941232233919797 0.7681468561779502 0.5288286078435064 0.2181856520870431 0.7053304848224365 0.22713555544529399 0.7661615310150266 0.30920890004988244 0.7790886365279369 0.2201622225600093 0.2061915706562845 0.7605186128196062 0.20101648272955364 0.30688418068980755 0.7193285540510185 
0.3923271949517788 0.7447992432859684 0.3816835503839387 0.7961007052067127 0.6797986685827789 0.8125399211401241 0.4860166437662314 0.8098519331496822 0.3473477691321367 0.7497391359760649 0.18711547333607031 0.5819013546713967 0.7058205396168912 0.19102391456628287 0.34392486546229034 0.4798166829679471 0.2848489084579271 0.7791293120243893 0.19021469067290453 0.5520619496936754 
0.2737981031095542 0.3982351639138732 0.39107070678698164 0.6691472190597935 0.24578316397004119 0.3222400596851985 0.27371651241921385 0.40604106852560023 0.6480523272854497 0.6852193254743206 0.2610707240650609 0.5743818724518216 0.21877845417025055 0.7187427433148674 0.20844608870743875 0.17532593015681186 0.7743293538528254 0.20195219496600714 0.47943796742446404 0.22134554074265034 
0.7157855882328766 0.27045697808885777 0.8087973690415428 0.7066429993065341 0.42112328952288397 0.7780588224601652 0.45364716572619274 0.28330503828614745 0.7377857721904184 0.7963271882770372 0.22064971074153436 0.6010986799062891 0.18932161996264452 0.7508712756516638 0.5431806404003507 0.532900821975721 0.22957597306968036 0.7803121370532121 0.2945531247826943 0.6653885510866455 
0.4335373202524629 0.7487776472575376 0.1983196138489247 0.2477938424046414 0.30148845079794745 0.6966297053399603 0.21245003558462436 0.2179591690696639 0.41451976589044437 0.7394644710164816 0.23602196185897165 0.265701552383943 0.3909866141054357 0.7249257146146605 0.3919015518012719 0.7683879857415279 0.3903030814952883 0.7280751317111006 0.20028529067876613 0.33529278986144045 
0.25293677903867823 0.658253303295414 0.800217141784535 0.20448908731870302 0.2455066341498616 0.7957842020682662 0.8119827529197872 0.5869572736510548 0.4880046663620491 0.8169815834108897 0.2599546911482776 0.4466309039024933 0.5731772609272453 0.36658501153539763 0.771240344783404 0.22288457078445262 0.34190346522093434 0.37590011652848465 0.6663024878727907 0.2165955175396794 
0.5067369708631707 0.4865400486497154 0.27347350610465254 0.1799547001270096 0.597412595924076 0.6725256921129968 0.6741984369860187 0.7779107727913894 0.666128169307386 0.3938610601526433 0.3999246884391849 0.8075068284935384 0.810134193178085 0.4540758736301555 0.4879480299864132 0.12373793806954705 0.17737793908522764 0.3602586644498762 0.23550461427951486 0.3090626127896919 
0.8014758050038915 0.22150379921142122 0.6464359436182879 0.5687797945080852 0.6230937360234715 0.6595388246801943 0.7551314085004088 0.4360928987833166 0.7279188567025413 0.22197782312254935 0.7387119386051095 0.21642111620666454 0.7591337934726204 0.3526343466364318 0.2760067524906224 0.6752025749722792 0.5738678129711312 0.2621907152364219 0.7656211156027142 0.7484998083536016 
0.27451549104097456 0.5248807405700475 0.8314436260771491 0.29246850597143503 0.8444502245641947 0.16231844812935559 0.25916966488172244 0.43495584400448395 0.5040120290239966 0.27276616922033897 0.48258773076539835 0.38047764144802315 0.618002856937178 0.17634562805793466 0.6989173605122639 0.7955035914333031 0.7402247469157076 0.19269384025273867 0.3682137859490237 0.575544867969519 
0.757247767736417 0.655532347588707 0.4679369371043334 0.8408091805969634 0.26694222178578064 0.3458052397696862 0.2845238464685755 0.7626382265211897 0.23600079438339563 0.7302877928715585 0.3171499278759312 0.7141758695382602 0.18358275162121923 0.5706903070862 0.4712922616786023 0.549799624712365 0.7723306566663329 0.6010989969012092 0.19330313950721123 0.7362605320332618 
0.28453009858349143 0.5550626430882472 0.24476706894065797 0.7668712374136997 0.25693628777310834 0.846416091123605 0.7451628173569118 0.8006764909665467 0.7237013324843038 0.7884616170257985 0.5953066459165521 0.4308447235906499 0.7286628473508644 0.5549834805427052 0.6109512825241229 0.5350313436792187 0.8226299494373752 0.7513661065528513 0.25791591748252063 0.7096331433809684 
0.8415886550907062 0.22781229499943167 0.5448239855939248 0.3897586685351647 0.16217697732185818 0.24588102433034603 0.22215480859643924 0.3178424110602845 0.532194976485769 0.24404094706168758 0.6846025813820852 0.6718826152326045 0.5437125043947255 0.8226071332808153 0.5721915170137564 0.797510849366154 0.34014521572004985 0.653543447382167 0.3053497989470536 0.36051262662073363 
0.8185478572772216 0.6719886822680825 0.2543904499836193 0.5445877611077002 0.5794754648096108 0.7449754544989039 0.7137665926040634 0.37941227567168906 0.4683929865765622 0.1768152157827553 0.5289048437259714 0.18666892898285534 0.3494562283706715 0.7685524135396359 0.4940028838782109 0.6006807893224028 0.15710355118088848 0.8077916209085264 0.30404909970621097 0.7678007145201898 
0.7796954172586554 0.5871354474987209 0.6477540705469269 0.5348211749728714 0.8344911791159961 0.7045625200282153 0.3204341714648731 0.5254187570535854 0.7331679587962231 0.3155508776380895 0.6089842671291429 0.46800446945379787 0.1915530318784786 0.27212176360081475 0.30070122096821417 0.19775434623822333 0.41967344702971143 0.8295037922957855 0.8276018496373568 0.7155520969191648 
0.5074587079088413 0.6524757328045004 0.8515989658633956 0.2881004667036031 0.2537687081051499 0.303074847643727 0.24662326550117294 0.4149634733330767 0.8392777719952366 0.23563050566191912 0.23466520564322974 0.5836974134074694 0.8037559813089035 0.447609132573339 0.7376376181184409 0.6929724653135403 0.3934697095324997 0.4812180300239161 0.6687183620535875 0.8054045471225979 
0.4558351169644452 0.32466078133342985 0.727034190326315 0.5879899983957038 0.36713413790548227 0.693261641238958 0.22250190921758398 0.21017809947473096 0.38592534611113855 0.44269843445206997 0.331664787395004 0.7652859194005247 0.18099992864355047 0.2762872441791649 0.27167605717775917 0.770935295986943 0.7172665648868829 0.3001736765941955 0.7689654795858701 0.851860848449209 
0.1764903683831334 0.21036503149961927 0.6330888249114466 0.5044346236014946 0.5510157799955558 0.28197703179289585 0.7379927408609972 0.2184831375332292 0.6818489491009713 0.5850754562678808 0.7594000654696147 0.7006147947488994 0.850769905734384 0.6355124548234479 0.17274042303831288 0.604063772723925 0.3301702401809973 0.23085898083929543 0.27876101755759064 0.6062807316481961 
0.2945865400915431 0.30364188088229926 0.3577237756724542 0.7931171149603863 0.2648989677608324 0.7814417544556904 0.21935215457726148 0.30078271306267357 0.774402662380751 0.6147278432299034 0.7095702074018884 0.7339180304892451 0.7130062048713344 0.37830989258894876 0.6524889302295482 0.204922679055389 0.2816186005869911 0.21680176161912287 0.68623371802343 0.3169538260464237 
0.2275728897427222 0.7363272185369898 0.20016708783132459 0.679470563935564 0.4094998941433314 0.61110780304775 0.7225156646590252 0.19551680139118488 0.33525009529514793 0.43120415108131244 0.2921216017215065 0.7960163602841154 0.2600832440763681 0.7543277020021838 0.7573965188878953 0.3493150428558919 0.6632702089701942 0.2587944729686538 0.5842793479703682 0.8275644761856464 
0.28815953498018293 0.3610381804663449 0.7688998982054069 0.2025246477793763 0.47036558027548414 0.16909544799173795 0.29344582942526043 0.3412880414971006 0.5194322916736981 0.8389723126866562 0.7629357306708049 0.8382444641451784 0.35978041772131514 0.6868073884794118 0.3346972142505741 0.27869191606991284 0.5761144679365336 0.39365499079833255 0.5318146037388181 0.7951188335794107 
0.7459305437580114 0.31137459370893966 0.7477631289463536 0.7861628032589675 0.31914463327500947 0.6662216652758998 0.3484034591860848 0.36396309937677446 0.29629381264611954 0.22106916671974403 0.207459888515317 0.47622818414722945 0.65888874317317 0.7468991547622927 0.7033778812474881 0.23943728999315556 0.8299071945649207 0.5884301762854075 0.1872043096168579 0.3406074824200596 
0.5360470741827624 0.4420693995723938 0.7294169237518263 0.49259329350378017 0.20288711128756454 0.18531077734161086 0.8283025781723182 0.6272522601355104 0.6133515698391033 0.7630884532322835 0.2894899009432209 0.5111292611048903 0.7908031648743078 0.6045080292524848 0.8152339618180842 0.5148840111545642 0.24292466308956856 0.31122778464593587 0.5947795708834075 0.2187853621170972 
0.32346055365070575 0.5270290658439664 0.3767088712106187 0.7009432356485488 0.5512100073676958 0.20456646249779833 0.7273899829132193 0.1850806061285901 0.20899439187856136 0.5775176459000072 0.8201982086752725 0.3872466020107068 0.21382781115375732 0.5198468539236082 0.7683927688134914 0.8349971434973559 0.7663745698771126 0.3751389058666434 0.47648700294183166 0.23331311327162566 
0.2136071948656072 0.31682750975110063 0.8586296863046917 0.4993147314579106 0.8299560779467069 0.3133711918205296 0.31793061983666243 0.7025345103278086 0.6162401924532102 0.1947184386381153 0.3630205382200615 0.2736567814033953 0.6760637319880219 0.47225345723489326 0.4672263532405251 0.23399781203168207 0.654153692487516 0.25151222389409617 0.6235602299141516 0.5781007707820901 
0.20798302495891732 0.6231383933163338 0.3003375463730376 0.4562780124194894 0.7140150055669394 0.8240428758781926 0.25678699336554345 0.7839678214629391 0.7372222150478512 0.5765163493527338 0.5016039913795485 0.7417852894992586 0.7968548221805061 0.2861166229087601 0.2897593705652994 0.7402936163074195 0.3049558477916165 0.2478063655742428 0.5929399666940819 0.25777897970881775 
0.32966030447291833 0.4304499201622432 0.19381281542370474 0.2031489003199391 0.2894955610162084 0.20600471332643677 0.26995978685215694 0.5538132368150993 0.7334929262556298 0.2626622862144347 0.23658622788389072 0.5716742100395655 0.2582048621112402 0.5102663496338159 0.24678258842448073 0.2903724493475194 0.5786409448012068 0.17853425537793097 0.812239301817641 0.3484992688862967 
0.7953579537872856 0.24121757348030096 0.21887905663228543 0.6973675380881161 0.48380765057805514 0.25545884980161376 0.48622742109599565 0.8457919749432202 0.4127600079108328 0.5387925903119846 0.6983982633589609 0.20018614452452246 0.32369669183854954 0.506700854028208 0.5619845289312883 0.25145234795555677 0.8597174158835577 0.46911159370856537 0.5901356626419039 0.19276492603990866 
0.20078475630980266 0.7857237624662722 0.23589617278826813 0.6780698074426085 0.3135864011201535 0.3147200130198726 0.764244420949144 0.20113817655103433 0.8106454288570372 0.2497588867916666 0.4167208287738181 0.2438360428204885 0.3555354945823221 0.6310081543290503 0.36896912049153585 0.3455737707215707 0.22716205007231155 0.21300005367171496 0.5510941527092383 0.44640454483877384 
0.33025139641680185 0.7023960761880692 0.8224025727879283 0.8235965400785193 0.44676662009759627 0.8306532415824275 0.7512863859481431 0.7455216193507901 0.2627965758094379 0.32820280605826024 0.6743118307244909 0.3943819752121051 0.5756957177677476 0.3057167716659473 0.4721993255431122 0.779257938700137 0.7621251390716578 0.407856678163173 0.4827516227005267 0.19140077559482163 
0.23674363166637516 0.8237463760245465 0.45857781537130504 0.6918284979574679 0.2586045345446042 0.6931780811376812 0.2614485509886276 0.3404361646316572 0.24824907443221364 0.5731509987266312 0.7277255523622039 0.21781685088524258 0.6620329705392863 0.23226901635905042 0.7341427710174074 0.3039045274971832 0.4756088157590185 0.5797708929246537 0.21870458491379519 0.8059093089682356 
0.19481383697778673 0.2258799566390802 0.7477544805335775 0.699365855295946 0.2261111947338385 0.7698636975282104 0.39033932389041537 0.7958003636639622 0.38069512482107276 0.40928254473612824 0.335201406801957 0.7178454976916598 0.6753003090118788 0.422943763870887 0.27877710510711384 0.3605063475257281 0.6628393206600385 0.7330846041184773 0.7694734409138149 0.2898965700555827 
0.7527653297340048 0.2572636893067395 0.7230945113439702 0.20838764881459937 0.6926567791178275 0.39177476967434 0.4746858901142657 0.6894256274603443 0.169359345828295 0.19820947215205845 0.19175624710155822 0.8014522409245967 0.7124951164110231 0.6725489039933205 0.33180967039401255 0.7754337735529039 0.29333777717362325 0.7041476882507602 0.7360976601729001 0.2855734391283499 
0.2956435894676921 0.6321676332950357 0.28690446676769016 0.5780360163164827 0.32882633947305934 0.6444386269189101 0.25964385491781683 0.22326270022093084 0.2009267032596271 0.277153211456259 0.7332330332855781 0.7112235204657598 0.7806642537419999 0.4385500972433254 0.7164899596565764 0.22403665304963066 0.8069297666001416 0.24173476604945657 0.25408813833086646 0.32085837273635054 
0.8076955227318983 0.5210723989142584 0.7229805789158532 0.4342999058363268 0.3287883352227046 0.719317598726212 0.7816212267159035 0.7195040170268002 0.8045437679620909 0.22326045185737897 0.5169654099085447 0.2096304941774533 0.20419045014938828 0.6385417399823713 0.6408150954112747 0.7792069339489823 0.46236909680049293 0.7514530945834843 0.36295378578596654 0.22685757997339898 
0.41341725285898845 0.17342462183992793 0.2691163934181244 0.4308309509144566 0.17022358023283668 0.5258236375125912 0.8065165674475825 0.3367809288270025 0.8156150393472763 0.35096526216479096 0.8351278442661266 0.3699241511038282 0.6917837532360436 0.7868760551361643 0.24128019033417444 0.5399233324352937 0.24618152594464646 0.3245252147592496 0.3214030002955576 0.3411462684083362 
0.20938562153622758 0.34866848415920315 0.2243878821969046 0.30097507516121175 0.24246157349342068 0.4997303446873372 0.2995672614322703 0.23192622818065337 0.3438334304168652 0.21773713463448588 0.5192488541458504 0.5262608664341221 0.3847673302882419 0.7850522807222581 0.748546476102451 0.7986167710653298 0.6150058658525713 0.26686618507717247 0.7963656069057372 0.7195631713629782 
0.5877483491607389 0.7551586189287174 0.609151518649202 0.7257361635308042 0.507415307676395 0.6239879647712747 0.7767089910846928 0.5272612851686241 0.23474280981976187 0.6989979168498673 0.24788527121546627 0.8221541663683459 0.7923489947089578 0.7951184398629422 0.20499343906131975 0.5771462889980828 0.8061897876477757 0.800634978258292 0.43772862141502544 0.5497864521483213 
0.7436370550778264 0.8080987648931274 0.5036504244747947 0.2878421834890232 0.34003419374912713 0.8046998795496119 0.7610199443877904 0.33760522790020414 0.2868407737908956 0.2971724968931193 0.41067007599012545 0.30294923340091456 0.7703497570324105 0.4436497101115353 0.7160534134789063 0.7309642217938291 0.7590326463971745 0.3090846954420232 0.19364549684186283 0.34890487137205417 
0.3354127501762295 0.7757349602006831 0.2664550506373475 0.3280720437414803 0.5561820934007011 0.4406091627665523 0.2759037433992962 0.1906459008764798 0.29114366584451484 0.2920789591596609 0.670052718601856 0.5647342522026079 0.8155128207248046 0.33445981757040155 0.39139544285139166 0.2483652113692103 0.21492169735080652 0.8532663947403548 0.39560769657064976 0.27081305852995075 
0.43594777869423745 0.2824937021172311 0.38319287352852743 0.23580927942793808 0.8304223431249333 0.24178004593302124 0.2680802740027004 0.2268977217600125 0.8173044388191234 0.4975347745862655 0.5132120387469965 0.7493213781330544 0.37326152547287766 0.2249958181934151 0.7188044141418907 0.25966671422463167 0.8244569089871534 0.3254406471946777 0.4102508471561217 0.3534493655457715 
0.5638633311350393 0.6164451650391323 0.22034240301079291 0.22572270319806775 0.7068440541574407 0.49291969085725684 0.5170986162151223 0.19995155599673547 0.35154418839147644 0.4517925763042815 0.19671347896963556 0.6947971523923578 0.29052204910508767 0.7432017310900433 0.3269871382832392 0.7662978676619032 0.38529493640102297 0.8547964225119349 0.7994507233669831 0.3745584798125553 
0.6576391745812188 0.7023001222045211 0.6390516058897455 0.7717396837744516 0.7241675290665076 0.1749964048074538 0.6806392701877839 0.24464281405360186 0.7740945461574511 0.2661008117091207 0.7378157010530809 0.6760120282626882 0.25787874416333806 0.3446829605164141 0.238787073873821 0.1764255377175671 0.7049569390253453 0.5049206021933579 0.3806689933958157 0.6762334020636664 
0.31137478488872206 0.739512027203064 0.3101746794103432 0.7681887034698632 0.2955633311239108 0.24017164371983243 0.20742785043072548 0.7782151805211234 0.6498446381627475 0.5158971002086877 0.2360985047093736 0.22019415731616415 0.6017896840125502 0.7717950822103753 0.6873474804386983 0.2654311917075301 0.7288529365472378 0.639970238170282 0.5004687081406625 0.36291774789542897 
0.7590439995029411 0.2952912572406653 0.71527026822448 0.23588848975324347 0.360204056269302 0.2736934281701072 0.546479191000364 0.45238258005753523 0.31862200535020396 0.6033730097336579 0.16625609264865318 0.5503228090790393 0.2896191817751955 0.8098592783333217 0.2845090567956426 0.18680873006134652 0.7355459838539319 0.686103934433135 0.2230927489950542 0.772390573006759 
0.43152746474220915 0.7475609908137093 0.640339042589714 0.7944328569125592 0.379286375392886 0.7457266630570432 0.7263623172782249 0.7846788364822974 0.2613548162804696 0.3481561662981155 0.25698208401706163 0.7854060202756141 0.639201679031943 0.17809875111177384 0.7522394553623127 0.5514506395067038 0.5084582614837907 0.5506581653782389 0.22696604647864768 0.22920916448180464 
0.172312020601357 0.6860396573669403 0.2938672398862868 0.21756868306095006 0.6958718726108701 0.8481192876723945 0.20577659470171153 0.19871152406924977 0.6253346630790985 0.6562738561762556 0.2445561479730392 0.335318068356011 0.7469796879396117 0.5789041294479726 0.525897899873561 0.7564097142328597 0.5065493081945954 0.6486378121795752 0.5313639868898783 0.775072493673748 
0.7999780421957344 0.23606352497014574 0.32527879512702057 0.45789346548151866 0.28216531399370437 0.5160792155267614 0.22268836592778052 0.23107562603489015 0.24041360504321344 0.44048967427173374 0.68565471534884 0.27041855808588755 0.820617799075023 0.6065851879663152 0.7688014685750733 0.620548319289781 0.458480553989015 0.4018928806609506 0.26212870707274943 0.8114621934526113 
0.19659464341354196 0.41948907663209933 0.42405343986791977 0.790832555780483 0.4688636118404198 0.20433061466755306 0.5494925182822162 0.692927223463777 0.16865090020812573 0.7575039044555631 0.21799239284069322 0.2565961728509497 0.6546715544657932 0.16717217641161686 0.569134471244976 0.6684907776995647 0.30567110155390487 0.6490033215029755 0.27656013911119237 0.541835474531955 
0.37279167968953264 0.793251533987943 0.24581803922325174 0.17247599175908052 0.6859889253288906 0.28776087261824473 0.17015193672034243 0.5948399022224862 0.5771133397909245 0.33148892984673634 0.6627211130109569 0.3360986177771402 0.19058761487921128 0.6408114453932139 0.3510544052787264 0.3827950095002846 0.2698076067588233 0.6637145433395735 0.6147392135229873 0.20736256516608678 
0.383330845577095 0.7942551379283334 0.82779624576642 0.5933277910029601 0.5131822300754092 0.6237860066152935 0.34340553335998375 0.771511036289294 0.2346281304694713 0.16737314786351631 0.6266192426211318 0.8217208550162179 0.7209867157264269 0.7771776923404901 0.5128565194737749 0.6928058673556436 0.7193560625030021 0.2725991725208173 0.7006929617687734 0.5206694875298065 
0.3993357332414659 0.17663322229443376 0.6757283600540664 0.8115730137334244 0.5239352258282163 0.7837172094153076 0.6195051234879831 0.5381130737594838 0.30614832325757346 0.33473398649264885 0.7763984758338788 0.2592872220373868 0.7959450473427501 0.47651129384108215 0.6747697061350789 0.7082291604399277 0.19217697288570956 0.24447763629812957 0.775002880247029 0.6174859981536873 
0.4064867974812179 0.48221230461527426 0.39932698753036827 0.7266178569569258 0.19682446308097828 0.22380740230587187 0.25800252481588454 0.23046108394772627 0.171776389533667 0.35789212065427495 0.7728695606840542 0.3003504024119274 0.7478561177689457 0.5785628001010495 0.30145469559726523 0.5778412654221069 0.7947511144925951 0.8050145302602085 0.4674378824891964 0.5314693810647588 
0.8164559683501883 0.26298459368774413 0.7375060689539961 0.5881396329072586 0.32182498285302796 0.3972886031078856 0.21737968377464287 0.38658241155924683 0.7515538145438112 0.6856992665459056 0.3643960028644846 0.2245709725762264 0.3292169122105145 0.21293660514699023 0.747751184240474 0.2825767214514337 0.7552990010393529 0.48351294111799153 0.7589430616485492 0.23812947209470814 
0.2664753795713374 0.2869648962999209 0.26681538093167145 0.40793822215221953 0.6335563800932468 0.19102901998915273 0.7291141786344819 0.6845173827723186 0.6880663866845554 0.7128752517104949 0.7287294756325114 0.7940612840463841 0.2397518678230787 0.7816110126207653 0.743155420936223 0.7114625939633489 0.7396411077484037 0.7509953373943018 0.7434396139575531 0.22147497340407837 
0.8059014322364455 0.8074002009154276 0.27035393161969185 0.1846298591364427 0.5007470456669812 0.7426289936317478 0.3272290069825439 0.6254954542122605 0.5668426035492706 0.6673930191724372 0.27087746891117553 0.32352742040914745 0.30804044044751794 0.17626069417148194 0.7488612803249723 0.5420243158943597 0.7270570588095228 0.7015458595893571 0.7498807245003214 0.6607843651680932 
0.3709596247404682 0.8125536670099762 0.7033927473515095 0.5775909462632806 0.292336178073357 0.27112454764985106 0.5408994007643283 0.1887944829909512 0.6776063297242298 0.7241510148275807 0.5003975519912418 0.7227745527057773 0.8207013856910873 0.8103569678834882 0.769538372887787 0.5873732431075039 0.5769662424237074 0.6965179396441888 0.6518067826850493 0.7763988223100102 
0.2367279164345141 0.22886607471383566 0.7586815412103209 0.5804077826517994 0.8346157362157376 0.4369735839772506 0.7224676194304629 0.3717674122516517 0.34862652328523375 0.17506015875422834 0.6314796717104771 0.7580601876873502 0.7852012769126278 0.498942693296368 0.22897186724547214 0.631396751748011 0.6937074959584119 0.8142987813342591 0.4964801631325457 0.2289033775927473 
0.22056804525821044 0.20752060052941726 0.6419846494064543 0.3533319751237341 0.7891469349918948 0.19023819221017096 0.7289870353738811 0.7309608323636958 0.569608275795005 0.3687511988363689 0.2195684295867606 0.32235586741938377 0.16566973546227667 0.7409673281010012 0.6524921445808258 0.4336748440179722 0.24468191854811588 0.4561232385029008 0.2710568797011136 0.2022151511892965 
0.7745936894257334 0.6111568509545706 0.2377208715352119 0.5174238359160195 0.8024757751201956 0.26740550794071843 0.2862750169739309 0.23184408864415196 0.1714046735601819 0.2433652091461292 0.8218733511772803 0.19259401402592655 0.774421463137103 0.7921561933688451 0.6244200701868473 0.4885625589064158 0.4156598857824858 0.4648484289673509 0.7846996946755059 0.3305504639741679 
0.6057913724253994 0.6278266832532846 0.8156132935822553 0.690494780829299 0.21672458829705282 0.1867971860672113 0.7438047087240838 0.732228345546328 0.35677877473847763 0.4731974740634192 0.3147800845054169 0.23182039647430164 0.16967183263701596 0.7612199272360437 0.33704293780499905 0.8083976307923084 0.27763054992591024 0.5580382034259675 0.7661067062072764 0.6452308884293385 
0.3147438257821269 0.8019259118456552 0.29452014518235825 0.714602256983409 0.5108400512356467 0.17745432669957764 0.4049198717971214 0.7071934015906404 0.5287643707358404 0.7982516783070402 0.6775840171873682 0.38581806524906626 0.8035004575102538 0.2855917343219172 0.6714568376021822 0.2878057208680807 0.2503020412287103 0.21393544636051062 0.7530518566836925 0.6913111374399393 
