0.6550042851573428 0.2720821376082042 0.4004129773640068 0.97648362703026 
0.5560206557952624 0.3125797589454728 0.7547457192944471 0.9615148726834573 
0.24872820045571764 0.9419525057234378 0.9090785333412182 0.2509764193148313 
0.5393386646579241 0.7262873174413619 0.4774775595640694 0.8737117933005314 
0.9867228504380623 0.9441460659291635 0.5851162321160862 0.16046768621203433 
0.11289254499685164 0.879302442380302 0.8518560778286235 0.7680242459539391 
0.9729903558283189 0.3678219344504361 0.02373970849643281 0.8114194768670469 
0.07803180664666692 0.2966136472145774 0.7632733488962257 0.24839351358584233 
0.7239252934681881 0.7478196828899338 0.4781422886663462 0.4033790606945865 
0.4865378239215441 0.8016867193274309 0.838412243054713 0.5995527752852935 
0.9560929075047058 0.6715105299279354 0.15395434280630443 0.6429429110662448 
0.5167063597676121 0.03109707545554785 0.5711757391862334 0.18046850899511557 
0.7268649448722946 0.7735415480531148 0.8560647960020492 0.6772216562153609 
0.24391833066181523 0.1765540123311906 0.19913104021236205 0.5688949967162382 
0.6484237828808579 0.13027019131650097 0.10977326129755727 0.5308930218323766 
0.45290095576772105 0.26040756502469664 0.14301749200637137 0.6267318770878008 
0.8032549069292414 0.806478123507628 0.8757497939042562 0.4176501795462027 
0.5262296648916304 0.5006195729230891 0.25368580688768017 0.18615566973666398 
0.10047686366481368 0.1469733771713495 0.7048051132484099 0.9431402423755186 
0.3192028693957911 0.3501180419546109 0.6100289738320539 0.653998149519607 
0.08609465676401007 0.35993221591781766 0.049607287737550965 0.146616371834832 
0.7836329414612683 0.7665591185389791 0.037923342020746154 0.8685925704427296 
0.896416602456847 0.23931570743750463 0.12076718430922972 0.2202839877937276 
0.05917720718572239 0.7503171845746859 0.9482094981876252 0.5346790571795887 
0.30954520064482793 0.6275122947526989 0.8099054859389856 0.4090996516597306 
0.726540678418487 0.5613605428741997 0.1302393737373816 0.537406085533441 
0.9297509936085084 0.18531920308194072 0.7342074071499061 0.872182896750039 
0.43087707261663866 0.5589784388413284 0.30033113670482803 0.5435451385593469 
0.12033585761488197 0.4573318821345347 0.6306383771845774 0.9544361705520169 
0.56103021925571 0.01864728937294302 0.8006326726806163 0.23297427384102043 
0.897411814850004 0.3606976811354309 0.4118223989794014 0.48145323991120126 
0.01761736172387718 0.23744051415228284 0.3644295488455047 0.05010446915533395 
0.09481196613008325 0.6587777496016949 0.6323467659345259 0.49679987628811106 
0.8951463153216039 0.8531480998928135 0.426056719132873 0.5346595136909827 
0.3650718757412734 0.9940563112819758 0.518439737339244 0.18130849514354808 
0.20204455549808276 0.21500870771470149 0.874289947815969 0.8102329141795535 
0.09404369883818287 0.14311343773197172 0.08226010687769003 0.18644834331313231 
0.5413820597542953 0.45408991725807724 0.2985765642132089 0.8755154645901965 
0.44566353406506365 0.9183515750914599 0.5043746319970014 0.7046602096286759 
0.8730400840707264 0.5553771431329496 0.9032971533274332 0.7520255687119679 
0.4694932611295656 0.5497728445803042 0.025180201472595254 0.5312606393717546 
0.25355439020411924 0.6003046399263496 0.21385600016375633 0.9394104407675816 
0.3597429334094696 0.20658679462087948 0.3766778823615531 0.16916731620664438 
0.03561450878454464 0.7968402510196881 0.5000441512377325 0.06997739764333577 
0.7020282284835249 0.07523265514118871 0.11659398966625412 0.9138040336972366 
0.9201892575008702 0.1449582009342535 0.4839156431471534 0.20198598954995117 
0.10253576940667142 0.9687416612325961 0.42385029458045087 0.8334638804237349 
0.23808049186303415 0.5042357291654802 0.25830855075920955 0.5736836748532675 
0.367646057669637 0.2082656940300881 0.9799992164436357 0.06589377000512553 
0.5157167446391552 0.7865913561646157 0.06941008089010436 0.753221369834488 
0.6321128439772106 0.1636609200314092 0.9343901035922062 0.6676417802704675 
0.5848738139435004 0.5993030713164029 0.6979076414590766 0.5950503872146369 
0.09817465721879692 0.7412500571963334 0.10137287548421914 0.734909140949324 
0.42658609485666843 0.8390621404825704 0.8134402143444611 0.08243240099263371 
0.7836210892704623 0.0881690729527439 0.35569968340241787 0.29970163876161426 
0.8343026276299992 0.7509283722313931 0.6665578642855935 0.03386462976349952 
0.585623147313232 0.4955162770256144 0.9974617337584916 0.1343707364262665 
0.5991910478660396 0.6600687185958508 0.13262028007183224 0.004060192513985372 
0.8783201996809448 0.8307025692405677 0.10810738558851041 0.07112497952283825 
0.39287967772787447 0.28049171839435555 0.7689198955559695 0.30034488840888857 
0.044622260308027406 0.957305271213225 0.6385147085668197 0.511562251635419 
0.8190891786335308 0.31058725179421 0.9824174492929428 0.2666387021516352 
0.14339886455693757 0.6112050044493871 0.5221718350347864 0.7464133190865048 
0.2699278917650261 0.8958862181960668 0.4280911898712949 0.9648400471483856 
0.7559930956058616 0.5626344921171699 0.4391331060036795 0.3038732307396972 
0.3754830961503513 0.06278566374087086 0.7696104561686787 0.850976231056402 
0.6907128452635363 0.11279659315383894 0.12955616196455721 0.2794658808057683 
0.9255708308906885 0.3170570465042979 0.18329887662947686 0.6207016821026496 
0.801112394472412 0.8575625893823996 0.639142937338076 0.6445155001031512 
0.32145978821991517 0.46868130723915086 0.38938497454178816 0.3183378654090497 
0.05557545631473737 0.43713611124302 0.9045828875237261 0.5257574641792632 
0.7021113049141089 0.8832328216518347 0.10837888790415218 0.46621397581308155 
0.4542369247038468 0.4459665493925774 0.8163777578872498 0.4176313987676775 
0.9510939243462793 0.61295198033485 0.6111838283015589 0.8772891397163578 
0.1351108963987373 0.18594893803755763 0.553917360121049 0.20101951572270738 
0.5601831498947716 0.9058744336755604 0.8607322642626989 0.45979261793089266 
0.20117763970615266 0.842788034064323 0.8177963318022827 0.3436466908555792 
0.8106393802414588 0.15271101001079956 0.5401590445717128 0.6103012929081465 
0.7413753168324565 0.948574078402381 0.4193125004160718 0.3612006633166325 
0.5580186306018541 0.5112228422706999 0.6596718070645655 0.3709608282259318 
0.7752336269451892 0.8346086590900721 0.9400913957169452 0.8632034389109171 
0.23016918774153128 0.14137901580920748 0.21023609323218317 0.8874453217669204 
0.3789198249107059 0.7517482272183904 0.11795647354654015 0.46756618494637614 
0.20374355565051666 0.5856181859886347 0.2509350520119964 0.14264146712470227 
0.3591289373854375 0.49658738462587204 0.6175821738934502 0.34111493351448774 
0.4312565483605933 0.7275922529415029 0.17783186827850883 0.1881475369267716 
0.6534779621526804 0.9559538828217512 0.23222683331541227 0.7765296284266241 
0.2543050936168063 0.8220805702057867 0.48204330218563096 0.12734534210796022 
0.1098181712403592 0.4126688310897094 0.28540609106770276 0.9749754431689278 
0.5460715101370474 0.36103396257200104 0.022193048588707076 0.3020831388151083 
0.19697411199377873 0.6600533082031891 0.8249359427713857 0.943559518811766 
0.5170452815252939 0.3183096016957263 0.5248848794476126 0.00434917618836167 
0.9018317417784528 0.3446752740510548 0.7473699366957638 0.14305744484413874 
0.3444610096508516 0.8963718251414077 0.6560614191103227 0.9365544070974834 
0.5601564692823526 0.8304008311050531 0.7190910926531213 0.7705577279686643 
0.5001964567975831 0.0022496480936280427 0.3929181303526176 0.6837530363927706 
0.24140328769019248 0.22011042171280726 0.9699693849726703 0.34050575973525055 
0.5306907131643965 0.6622885776132739 0.797240849545662 0.2526279775984634 
0.018127027050540312 0.1096510093030792 0.7618202418870349 0.7351578162279655 
0.3377384171645221 0.6367864351820427 0.6883547956496108 0.661110876852 
0.3152558647640553 0.3130166188155098 0.654550444357687 0.9268714390031203 
0.5761919580000924 0.830860973507259 0.2199009140262796 0.08737250956731551 
0.7907380444225682 0.15423664531836512 0.5065003860710185 0.7865894479118986 
0.4694574233238084 0.45452183435217286 0.8639268774743417 0.154703629378033 
0.8701508315389876 0.5097036169234281 0.5924573119890281 0.16026665386746097 
0.6846440538972873 0.7802143019501359 0.5545398833797168 0.048263243222676055 
0.10295803996142217 0.11562770532822819 0.4949111458607981 0.6220249829909964 
0.1289743211440313 0.11882084014218852 0.26554890159213385 0.7629083015715699 
0.5809840726750195 0.2529801127201884 0.6494668079547463 0.71582695285818 
0.21274952423447657 0.0671446539214533 0.8369164802479288 0.5506707149156445 
0.12439878150381245 0.34767694315363395 0.6267223928784639 0.7348383739710057 
0.1837399191302918 0.049692474239037554 0.152281430684095 0.34583953195011674 
0.7785237850703394 0.5871563680582275 0.4595015354174604 0.5479837315752041 
0.08567205119332522 0.738699766417086 0.0825992705818791 0.09534266045411532 
0.9620541892782508 0.4373497721711885 0.9424130992820322 0.2270232265373241 
0.17018596358949278 0.14917323964427942 0.72633705616263 0.3053269434249032 
0.934112624981499 0.8030142450020233 0.05774962170194953 0.4400030734507072 
0.6607233018499858 0.2607881189080359 0.2167654553860252 0.0973231635762587 
0.1797780163344167 0.9008350895359201 0.10132046672128892 0.43072568581405657 
0.12714512485488527 0.7768261454379108 0.8074687120271651 0.02495287118603151 
0.2830182668509105 0.4369857163704782 0.27690598331155125 0.8291518752256235 
0.5640928743009974 0.3152305388447165 0.9053491309704549 0.9027502780433412 
0.5982689566843415 0.41772441549036043 0.5011908198299704 0.5406562729969715 
0.3063181231512837 0.920677365696948 0.6830907170166889 0.36203975529810783 
0.9621112623380559 0.7724970531190993 0.8388637524598134 0.6046126427430033 
0.15526404510725522 0.10223400311965913 0.2743558426126578 0.1317021523524572 
0.8569312598305836 0.9165097246814822 0.7942015882868526 0.43976845886249877 
0.6299389165201386 0.349942463880751 0.8418526142501589 0.1006792437182954 
0.78665497573718 0.8618014665987741 0.3914525907737503 0.14133893660899832 
0.767788977658173 0.5360084947395637 0.03985992663545257 0.13479311796067905 
0.7060518043359332 0.47803130796528337 0.1262101037493587 0.9760435504677476 
0.9344395986794815 0.8947762383513413 0.7422347881751267 0.26610116885016255 
0.3999021886574255 0.15992694478514352 0.3117778132995785 0.8270404645384692 
0.07851701665774391 0.37286967111119407 0.5832188810001392 0.13424940997972545 
0.09381448862154901 0.4573922065700978 0.8937208371406768 0.80651677441135 
0.5106739404288687 0.7663653022044942 0.3521279445914042 0.18352870671092691 
0.9329596571244124 0.02110710747136979 0.8342566513120926 0.7913241530245688 
0.03959254089843389 0.4084186750230425 0.9162037935922275 0.22221408180044944 
0.7413508839609455 0.3284896553858996 0.09518434370549006 0.5242918955467115 
0.6692892237268416 0.8935265366306994 0.7271928127063297 0.23589815398663028 
0.931240968048653 0.11260846842200767 0.024038964883556613 0.8600333497910215 
0.0009679437377465572 0.6116982790887606 0.40123445705510863 0.870841836682307 
0.6288971496367131 0.6940246589444559 0.27230802163118684 0.9280779954528938 
0.19907314827139655 0.9276792491949367 0.39314205106332034 0.0916761988211201 
0.922101552167472 0.46265749854744803 0.25597522950497603 0.45081668403366737 
0.36573903443825617 0.18403889099119297 0.6059195798228428 0.4577798232873239 
0.39736401861863446 0.6064702240088504 0.7294556513336444 0.8575890726362481 
0.17612956436399152 0.8604062214677753 0.47876180013344405 0.5346541874168971 
0.8683131342037266 0.02740380576957252 0.7262573251213325 0.3377410066028745 
0.5840696202767778 0.8575222339259457 0.23810086311253242 0.5358776558694294 
0.1507388124353124 0.5392425593865958 0.07653879164135657 0.9330995039902109 
0.03878562658535678 0.824763683579962 0.736713617094955 0.9811130259978218 
0.17449388060870663 0.8865978312734932 0.5972860024172376 0.756167090971916 
0.4185575483742334 0.35249655163993354 0.1809953847928094 0.45976084907473025 
0.4594399949793446 0.09655041113780566 0.33145142118993176 0.09689537344054644 
0.7189394880898436 0.10997597244532042 0.9387191733689311 0.8476267092393875 
0.3611619384814453 0.2797853922706043 0.3548042438541301 0.54300156482881 
0.12773804697941138 0.8935593740718485 0.6813948478763496 0.26689146192540614 
0.31769363058094513 0.7750905710531524 0.22544235705861243 0.8275446837901159 
0.10903361711555726 0.8706415127901361 0.1626594178462385 0.7588420495194359 
0.21230624891401728 0.5210515895821233 0.6116855988035278 0.3573002408247651 
0.5831663013964336 0.18171409937215355 0.6351372949196952 0.9439415286191862 
0.3300336407961542 0.654411772016292 0.8419802882341282 0.606704745250485 
0.905377379959673 0.34741393280060506 0.44752837959125524 0.8512376625014975 
0.6260174203871103 0.42712002118726483 0.8544968422844268 0.7171173756036355 
0.5400270751043516 0.9826922935959377 0.9568419160145152 0.7468107227168387 
0.40066872284278576 0.06772248129570424 0.026164645353706717 0.7974384676323703 
0.8805998271250738 0.8135310954588996 0.19463863424109473 0.6724490361913473 
0.8664067547594985 0.06940380089397308 0.20497400485595763 0.6649013864473914 
0.9767908055297955 0.7439408559029599 0.393736087923001 0.7373239996912856 
0.8580115747833121 0.3558126267314867 0.6622036334555655 0.43883468092896877 
0.5807172115041802 0.9834718161022173 0.9518297300140469 0.2576442080537198 
0.035806018746686985 0.6967041688460953 0.3122059501897786 0.5695761439040344 
0.04514395966885221 0.6677246003267706 0.21686393279033822 0.43169187826254657 
0.34767099068133495 0.3428817689749323 0.22282415341836154 0.02076801057807215 
0.4888114721045702 0.8857341073647675 0.3014903368124602 0.35343842967242456 
0.14229821051490643 0.16997056772756958 0.4935495663619222 0.0349814374585633 
0.9887776395771715 0.9175513206709882 0.6520126773708791 0.7783430911695083 
0.9791466305767479 0.41168904365306946 0.36944668016686355 0.07996308902129312 
0.06481018806423444 0.1398853374211091 0.47603923270064374 0.9199545879156117 
0.18487393655137319 0.3503113468821944 0.1839135408401183 0.6392694713587268 
0.5306784080776812 0.24577392820655414 0.5423440777999863 0.5608192762769899 
0.38920394648173984 0.2047447708538983 0.5702596551319961 0.6215296999892076 
0.26678681413082816 0.29970659721797366 0.7114624335279678 0.5095173680553274 
0.6212051208794244 0.7820188765394223 0.6014899356742027 0.5602679703534711 
0.5469011135814948 0.6811714997981392 0.13472026748323274 0.5392440436430704 
0.7643509738558905 0.2319059754784596 0.8023057629577969 0.9542026653538805 
0.688251891281889 0.06481083799028386 0.8002359456340766 0.03917515807854621 
0.48609131949060036 0.046530440122481975 0.8489332751584378 0.43861451848087674 
0.9580362572800515 0.9239882012302851 0.2665597157064971 0.9769367445521717 
0.22351030192500237 0.8486886942302448 0.9627487286364194 0.47675684449446726 
0.8801654791901637 0.5363498380936915 0.07374409621374967 0.6722680578174857 
0.8904356262533888 0.6717629190157245 0.6848173668341773 0.5683037908803589 
0.9311941583483602 0.09277087242501214 0.8041568020482567 0.4133798339655751 
0.7408451571254663 0.8583365084057961 0.8899202098221197 0.1507766460348161 
0.48101631761850344 0.3220342679404242 0.650050072667887 0.14703732738749675 
0.5331264044945088 0.3204408041747181 0.48175683581712214 0.3365033401289179 
0.9739777149513722 0.34741485910801456 0.9109387871621735 0.584456399065161 
0.5650199401623347 0.47879202023116907 0.4852914430459242 0.9334570460199951 
0.03617364361411446 0.5199873082422173 0.8352111299587611 0.020523925167646728 
0.84382076159749 0.14155360732767674 0.7495447888558936 0.012078943375109508 
0.460679902359316 0.024607320533822086 0.09713128634022161 0.101454845358938 
0.5061675452156382 0.3320648020129806 0.5787205369807141 0.8634203032304242 
0.11182423975160782 0.5310473545872221 0.8135265794850003 0.37629418365689815 
0.5186274607445297 0.48160610837056406 0.14441560640204254 0.6213044707148935 
0.27709346372685223 0.11322209520067744 0.39049308689263174 0.30163519509183145 
0.49925871070275396 0.6709108607079718 0.2915763290859028 0.48683038819790536 
0.29454194890375673 0.5702433354213345 0.47236524666650137 0.6355208419066546 
0.8776518627687444 0.022093844250380967 0.024963389184845197 0.26288440016844994 
0.8590573468208198 0.20937323549470954 0.13603448306008237 0.7841542497843251 
0.6717273624652963 0.6516141462110033 0.16454583165540482 0.2842547394854681 
0.36706082960196074 0.9601706030683094 0.10658715742047203 0.1763584702378297 
0.4256542352323046 0.51579320900155 0.8377965998172092 0.7576376637788953 
0.7812471519145898 0.1159717496859779 0.5263891915654333 0.4123436109396842 
0.7139136617654758 0.3229296553803523 0.42710267028947785 0.7317209211966641 
0.8735861844004489 0.10807793220963807 0.4631624566955808 0.8353751984993134 
0.0637994047144127 0.046104457464484216 0.13492536666785637 0.4695157497312593 
0.7506475409806226 0.5106324861130309 0.8425287300249739 0.9303393178402831 
0.6913097500298139 0.16701682487481156 0.16832290087389468 0.6790176356739965 
0.7160658962817968 0.6295417747434711 0.42616156457544113 0.033128234380189914 
0.01721586204400305 0.05883868634175993 0.19640639869559035 0.9639769239462836 
0.554042472079182 0.6222879210604116 0.5025274049971227 0.5093448279384044 
0.9608617090712751 0.1017388461208274 0.9230919577812443 0.9891198762679576 
0.20183222309687865 0.03733043215271714 0.15131759804832412 0.5979538067408703 
0.8418291736046118 0.8681388877046474 0.034844874171465645 0.28036674458794486 
0.33857768490195783 0.2680147625069874 0.05569943578125003 0.13980206722398147 
0.10850978224973201 0.05556614821445116 0.8626598830208516 0.14902697645431895 
0.4323810279877621 0.12654566043795878 0.9685687326655372 0.8525635238982158 
0.6926232341110075 0.539422595624084 0.918723546688146 0.08091638771040865 
0.36136240507134043 0.8433918972598599 0.05147523267845766 0.9196952001753596 
0.9139640935356537 0.969545605313148 0.3816303302798364 0.25179706379024536 
0.7034603853808351 0.066251674168472 0.9460757176459866 0.5641854754452986 
0.5091332375849714 0.8480142663413193 0.9226488023481717 0.8927830062054449 
0.18477735293802056 0.26878279173254893 0.042749842752608624 0.4509895999737802 
0.2161633983738077 0.4323445838246795 0.8192231514497466 0.45842367302754566 
0.7816488402103788 0.9529862689397586 0.5347051409539048 0.9207134505492209 
0.13100121745700488 0.335779959926928 0.24476308411137848 0.4558601530437636 
0.9789981429057746 0.5481496360927008 0.09101993824982246 0.9306578997102783 
0.09613141102702527 0.8814740362012751 0.22391224133231624 0.05503571790998807 
0.9075538035005113 0.60397208572897 0.4463996217683722 0.39913453460548864 
0.36496354500463674 0.6780811155695271 0.5717819500610781 0.34595809100608776 
0.3497478237928584 0.7317485341940879 0.01758550258985947 0.6924115462319953 
0.8833569427752886 0.18396803012172902 0.8543839048506406 0.670632177579189 
0.4729649518600131 0.4228418130386131 0.10275656387416432 0.772580266631544 
0.31680265396273743 0.6129515207255519 0.6522909819467742 0.1202250039109185 
0.6756780853221722 0.47895786270081087 0.9561340627496338 0.26091650862709814 
0.822838725444832 0.43595080259084756 0.9740134434998735 0.07161057353061007 
0.32335282847376345 0.9031191349651434 0.9242364080480108 0.02734563506022314 
0.6649828589717094 0.9719143555999927 0.24942023078754016 0.2591374305998295 
0.9818540680087512 0.3369489293171689 0.7819485950343507 0.8587173362075939 
0.05885064160671516 0.5358628137388413 0.4392921507274832 0.8747264144079321 
0.2609314586447497 0.9655050259045153 0.3246293335141335 0.668969780493208 
0.9430560044159608 0.3642418084423945 0.1601584361183197 0.04271012839860888 
0.7135668403024427 0.9470817906740576 0.5859418666367237 0.4403120297418651 
0.00809394213571335 0.3833028251175725 0.14015268744952092 0.9144922246771787 
0.34433919545005387 0.151375569992799 0.6353709614884534 0.8477880437147416 
0.16672410776362412 0.25633677977952496 0.7843381479122561 0.08581492258832424 
0.9876076815772467 0.2181262225869286 0.9486180603515272 0.22528264883208654 
0.6406585753088447 0.8575014668698814 0.6936059621754895 0.9608939964725044 
0.5900284927458057 0.39063003515908745 0.22911374462534106 0.23966936345414347 
0.7651145456053382 0.7246600339809789 0.4784634971483276 0.7457479273100031 
0.08233186958891925 0.7337093319855168 0.7434429422078918 0.3710800890761905 
0.2205297947437237 0.36719232590326556 0.3668369421583827 0.09713268160328525 
0.30359145456254477 0.4086782764760545 0.5297877487096331 0.07692423454584785 
0.11229511915903423 0.9003386065038033 0.1728572598823675 0.9323733545296548 
0.081473964877262 0.42861882866378653 0.10901876401906829 0.6337867606119179 
0.9838480135248684 0.8280864676531853 0.9757524435411533 0.9511661778660991 
0.0558535499925743 0.06519097325360512 0.8492665472444203 0.7952578782339053 
0.38232952735230175 0.10483589366258966 0.7761750281877142 0.13227384477194049 
0.25567391710266163 0.6421314774551545 0.4715179576148585 0.45531447314047 
0.7945783511847522 0.5070799232841364 0.7918210395041538 0.6957642142718394 
0.18085541072217903 0.7137114784821496 0.9226300397542353 0.8528036751003651 
0.7856872553743665 0.21299272186108875 0.6626243426225693 0.5233670996589541 
0.9198011719379406 0.5213597886995852 0.7744481716233956 0.25814173410635566 
0.32394367997577256 0.6769424548067149 0.8309549522704139 0.1162717439178157 
0.675662695744481 0.6620077292259163 0.7556729382640857 0.07195902692864142 
0.18973845526034816 0.0003499059128551085 0.3937046797223016 0.5333189328487503 
0.14363354918834326 0.22426762911513376 0.4439785769527113 0.40793090584022923 
0.6626162082696256 0.3894353376286117 0.46578703698050605 0.258975395850087 
0.5139375242253081 0.8045023545087844 0.6183303295452883 0.460996339800511 
0.32693561690624706 0.9023446392045666 0.7718022957748861 0.6580829809857549 
0.6403730021288582 0.08835186899664194 0.058514122045032035 0.05716077109571127 
0.2190402400693381 0.5386471792793255 0.8650786926575639 0.24167911749703097 
0.05473219634092241 0.04651661367890231 0.4070480834024336 0.05974827096969676 
0.6025964208941922 0.01852557801747645 0.25784034265451616 0.9039146502054414 
0.046823897494901345 0.11138251746590533 0.8485077683926294 0.4971856900887516 
0.9743183226089965 0.7909461559825581 0.029330937880460484 0.7185103938874047 
0.6151886777346768 0.05910543647555644 0.9956730590592925 0.2549076176584305 
0.2362277519371 0.3088994705101167 0.9095033534823053 0.7133692630190983 
0.27932033561633185 0.9158787230673001 0.19823229021015376 0.28571649537130284 
0.8006596581292397 0.9332023381866817 0.17786474795134855 0.8600667708762162 
0.02497379435102909 0.8311097818263852 0.498158317560052 0.9354751152601363 
0.6346094846971533 0.5457896746559151 0.9717545614402106 0.7436795198599341 
0.3457773816497437 0.9448990498248403 0.6249093902404401 0.13421279055154844 
0.5112336076186943 0.35973559055957816 0.18369386744447613 0.9560287481023833 
0.5696532449153624 0.06831864075993743 0.36188029230950935 0.520658964468645 
0.40749512390020753 0.08491130240265715 0.598098116243015 0.04661440128125505 
0.8158084868769016 0.6625540575009932 0.6747579092122706 0.7940133609277533 
0.9584990373218898 0.27624502014251107 0.3877529243616084 0.5677541085506888 
0.7978215185693243 0.0950598338894435 0.5421818827677594 0.16061360515620116 
