0.6785148857085435 0.7614781599053928 0.6378602159746583 0.19662827517095255 0.2618682480820916 0.5440172209670059 0.24480854946571926 0.6081740004716107 0.7615559145669901 0.556489684799631 0.25053489120629646 0.2945391720275865 0.8508924784750889 0.47285768919046023 0.23321352788245528 0.6898895261062633 0.4318075085103077 0.6378860831396298 
0.29598994314836674 0.8487483419483433 0.44917956243023904 0.8151483476907726 0.35820242404946917 0.7132794660780645 0.652012953075866 0.4384664921382555 0.5549288979658195 0.6693629686985044 0.587697821122698 0.7569925339270869 0.5255152758973287 0.67739357060287 0.22223132803354817 0.8089049522334264 0.7495425286664055 0.3407569093134557 
0.4109139665657618 0.5893597050517212 0.2947957243443894 0.19645228195898376 0.25904611053249665 0.24204073470323137 0.3642597762408598 0.3503193301498223 0.6690738039813928 0.4711308413136811 0.4663420853322651 0.7021522836622615 0.2028546967970256 0.6411758670150276 0.33012591650625933 0.8075712588125918 0.8290988070362424 0.461848244765223 
0.18024823503610263 0.21477168426546767 0.6810846427289692 0.6722671863141235 0.4716713291837824 0.22008152103831877 0.5980028198888913 0.2687304942947967 0.2361589506259688 0.6207026994182346 0.6466779704033724 0.6202541890836991 0.3325466271684262 0.6752031359324685 0.2700037417755929 0.2004721166873882 0.3654453858938399 0.20677267882135061 
0.5852813957245504 0.5718757635367065 0.8401781490255985 0.6981826741913636 0.8140550027708564 0.5692739413369137 0.3901505049098428 0.351379188129711 0.4565849198870575 0.7379791438793041 0.3618055679747849 0.1803483403192772 0.7834890140023446 0.5413428384605722 0.7631650269287021 0.7224805918746661 0.2771725323942039 0.5404490842861148 
0.7306543582782461 0.7489181074929205 0.5087304920724176 0.6717452541785647 0.8113778809512615 0.6414035288755805 0.580305256846943 0.26157377709915475 0.2716925189591048 0.21834414816624423 0.4844542624513967 0.8225711129673259 0.7485689324204322 0.6110144052155925 0.31303503766715307 0.540638485907785 0.3380451082811863 0.6790632652235931 
0.2864451486426762 0.2467737861010241 0.41055291009678757 0.6585499401734631 0.5134469777479924 0.6809779399370008 0.44803706486990813 0.32091499341759355 0.3152653560720821 0.3536161957193325 0.19068827882721764 0.1767660570234419 0.5768528305885535 0.42449800389433046 0.17043845785802625 0.20622759872858581 0.19790672909872803 0.3889573932791735 
0.3958545351638551 0.2667075364690785 0.2016821254920357 0.7483738315602763 0.6782098338492897 0.7013667984601901 0.8532237274116716 0.8278616821396336 0.5550707644383567 0.44061843533496514 0.28771904909831186 0.5643837835319174 0.16837351877396686 0.48150771554814276 0.14564931071751605 0.3515182954456278 0.4442541494164619 0.3794773716478601 
0.7523103216259956 0.7707793844540038 0.2753804958695036 0.5591437064086117 0.6686327272957093 0.2089118258979265 0.7584596862970664 0.48379841258625894 0.3596408419548343 0.6094118366387085 0.7352458230275646 0.28937279047709186 0.3719559228153664 0.20881909772971943 0.2801359324033816 0.5765609716104397 0.2683086745596211 0.19950098876036176 
0.6394075419120094 0.35019035753245925 0.2413170697210498 0.44511063427313136 0.7985170093966307 0.680004692084469 0.35239708713195206 0.45449552124877113 0.2683258979760059 0.37069171244762905 0.6555827301514322 0.2929276930124176 0.5931631086052576 0.19502283172607604 0.5038083005904402 0.7590749862527951 0.7901466039098505 0.6405456569758585 
0.3459074244967766 0.8428251472391641 0.582240799303988 0.7221660836631554 0.7117109971357617 0.6504962052457041 0.846851619879941 0.6736277433691785 0.69677308010696 0.2036923509466097 0.7281466059900135 0.5721634879099161 0.459589481854448 0.6353332777878794 0.445245639206872 0.686430426394695 0.5355979444339828 0.5561307044845097 
0.33306120620598617 0.18545952289962786 0.615776159464267 0.4791520000697735 0.4278368548618748 0.7575113329693092 0.61849145267439 0.7446926318152435 0.40407212830676154 0.8468808008338703 0.8193622133907131 0.46104532860350617 0.6225636079001511 0.2162375987237867 0.6998483146404672 0.8024782130819026 0.2706288462918337 0.6498302955643114 
0.8057084923558345 0.3522534384616346 0.2203689850672889 0.45155346170686717 0.38957342660055283 0.19695988903638498 0.5046080188564455 0.3373065272446559 0.6038408933622116 0.31223724420713056 0.594796309621875 0.7661821101600643 0.5519419222523533 0.17835337263684672 0.44886393819153736 0.45158656587861373 0.14861867394831949 0.42117706453662374 
0.4558831218950514 0.18684970092447817 0.18946025908226855 0.7125316692959534 0.7231399028038014 0.41864911467151855 0.6844297394100239 0.6279642593695661 0.8465827491554089 0.4149947950595279 0.59619849072788 0.2832566031390498 0.3477407864305879 0.5359019720257393 0.730157494071795 0.15523454551357055 0.6157730608705568 0.5494450966223471 
0.7106102494083985 0.21124410603855706 0.2512095225172581 0.16850717626402806 0.305635771456016 0.39848566145229614 0.5344325699033136 0.745176736792511 0.40278022897108284 0.40907542581364215 0.5018478834166579 0.2025761453522376 0.5480959439040731 0.7277504270325728 0.592131627540779 0.84480235512387 0.5490623244479677 0.35794543587773325 
0.5057945360621344 0.4341981889899953 0.22799222024638804 0.3815484789479392 0.5472087367654097 0.3060368236656163 0.6510811024156307 0.19900901314891647 0.6346503028958765 0.2166084485627088 0.5129530286518799 0.688940222413259 0.6470233591702477 0.2814235970654246 0.36760380900669687 0.1598982917887524 0.7087260349911417 0.8235951182667919 
0.8133623415342605 0.20805393309887293 0.41718795168734335 0.307306169275567 0.560638353079289 0.7650212616497942 0.8121800014148745 0.8127290487289993 0.2582318099414616 0.4849930120640951 0.6111069649039674 0.710486302781375 0.3418957639196538 0.46355793458220046 0.5497846826874428 0.6816800284863224 0.25616532469490194 0.5288776362434765 
0.29278438886661146 0.5028094716761892 0.7666705885250166 0.41337404136520267 0.6556425017201463 0.4598709674040551 0.7920156943884437 0.2273090500438029 0.29917070957412695 0.28245807146330315 0.8020921531810189 0.24273990556795447 0.5474405102950903 0.518927712408851 0.5702538202410546 0.7981522776632697 0.7722574044972663 0.308769160422441 
0.842167820187456 0.8443784472410577 0.4462920678486625 0.27880775832816396 0.4317269525471853 0.31565698438741047 0.6993724378308224 0.5785734117880558 0.4611514524224797 0.45579789806618043 0.723963223789236 0.7899041735370245 0.8143732016254077 0.3063582274630795 0.47768310833930744 0.22594987250176665 0.2845107693167094 0.27135964497311726 
0.4118222071822385 0.23368768641100923 0.7120059395924319 0.24512865554570554 0.4660921834660894 0.5598104824856166 0.3443646178930517 0.5829041274567315 0.8124913391221605 0.4972825317548619 0.6709584246596801 0.7489265001382935 0.6043854060214596 0.6017188281785321 0.4834340403433053 0.4856736066972872 0.8080470416542725 0.17518254192420596 
0.16021673428052652 0.7787486369012103 0.5793629033412654 0.7462069589089491 0.6302939399376346 0.3868707221463606 0.7601557441407699 0.5550721312954938 0.40284886681921983 0.3649976896197811 0.28841741124023146 0.264514937380492 0.1531149555707313 0.39696454483093313 0.4247357777289095 0.4312338233382719 0.2823222359868045 0.6377026672089579 
0.8240986264637424 0.616504559696593 0.8024910249380749 0.5135926013326136 0.47634308964354055 0.42349427981121357 0.7223358333072315 0.7584749665127928 0.32779673213906263 0.701708807881313 0.17903629994207798 0.760035828514448 0.6397302289567917 0.488308942224767 0.19269440976492125 0.5364942829459846 0.3516971036228102 0.8473211980607697 
0.41085503174004817 0.353049416437989 0.6517047700286601 0.2583383810713679 0.3210879663904541 0.4526458237826006 0.22134609335039446 0.5864269177414461 0.822626928944406 0.7471944857742799 0.650366055883537 0.638596476820839 0.5467278977419127 0.7680655651170534 0.30632957198851973 0.5258146427346541 0.14923142771728126 0.7354173065022358 
0.2618863644439784 0.6086053901082755 0.5810851398827068 0.6699422359459916 0.27824671729144024 0.2262066644362108 0.22617954011272037 0.345550035260701 0.5120282626852624 0.15980589678121693 0.15935651726700534 0.7358845288233923 0.2154276822055883 0.44640065075361446 0.6047365586327856 0.40268334506693026 0.6379592843595084 0.49228352174792295 
0.2388016166287488 0.7490442698808463 0.3592891567995624 0.22996988287685374 0.22917807923057132 0.3473874063773189 0.7592330179299442 0.1765075905169002 0.17633114032574962 0.5688369964767392 0.34797687217925344 0.3056917219582693 0.45687245852245023 0.7876132722512198 0.28692482848316897 0.7468207308419798 0.46875543548418364 0.6048999460049773 
0.39912998342987094 0.5503515210083151 0.7605461956629693 0.6990450088184949 0.3473543933086237 0.34757161764164535 0.1569174118752759 0.6942298197006134 0.20144504406619415 0.7782536608786894 0.4906692180017981 0.3884528244611962 0.18270598071573796 0.36434224048233604 0.26597831101211145 0.6662434756758935 0.5667985529478774 0.45721787401282915 
0.20498568374569012 0.3103706444843872 0.5383103277236436 0.20614841506381382 0.6773106076158102 0.789121872844001 0.48110474261473735 0.691174219921469 0.3756180740555051 0.7632037134700651 0.24388005644159125 0.4325066302264404 0.613943795923585 0.43183386877631763 0.19660392392101705 0.7275167635827468 0.5399446667567426 0.7752555494929187 
0.21350632270339012 0.6169273043917973 0.43593013866876257 0.1864520548221841 0.5948020142741036 0.438180877031824 0.7085201157586202 0.4303927956927069 0.5461873024605042 0.30696762573467934 0.8114965544304952 0.3948853846692934 0.8160529543861844 0.30290177113644523 0.6526872863907454 0.7127424005704902 0.3445651804154478 0.7604068645829564 
0.6033356487211928 0.3936217463749646 0.3353999683319654 0.407018088482546 0.7091570646705264 0.39665967913176997 0.3294452719390623 0.39194748385609185 0.3703671653998259 0.7355755297951346 0.20124168231150294 0.6456805907724853 0.7202314007584371 0.3046268044879579 0.2817170041608152 0.7369621839778603 0.7752479794275118 0.611951282331959 
0.3765773276919924 0.7224140188075854 0.3916558273560733 0.5708694070633556 0.40017005878481376 0.6848106475010599 0.6170584123558066 0.29129579538309547 0.7034124121104153 0.7109395463734494 0.4061235006227096 0.2648852186006229 0.5492160474341322 0.6515150947805944 0.2614009803703244 0.3417607935397016 0.26473310372928793 0.85910851187733 
0.3440843627690825 0.24076653894892913 0.4226398226360214 0.37729165481458027 0.16853563915627107 0.6531487228169623 0.669221976999272 0.3535000107547398 0.6251971425198098 0.21523033657607424 0.3308001894064584 0.24751408122169977 0.5524097729569204 0.47709839116219177 0.7243787261712723 0.3489106095634847 0.723851505747384 0.7102910607117682 
0.3680471995953809 0.6975112787435664 0.7330543952828618 0.7123950781473095 0.7593337840475974 0.7315681814826568 0.4636742433274484 0.6577754643801345 0.23822853512283795 0.24189803829208137 0.20337670011746942 0.8043824421272473 0.5316493202868738 0.6280756067114566 0.5233331709092531 0.5660060160345145 0.16078413359845986 0.2805873726588644 
0.7645166541280191 0.645926152784651 0.5843401457710983 0.37556567733103563 0.40779161275248416 0.3063757703760874 0.778053791486155 0.5748458760505921 0.21256316310781043 0.5584500856616281 0.21756556085618267 0.6692731786136631 0.48014317903970005 0.8424668092725942 0.2126629245081105 0.22056177647754213 0.24672667315577684 0.2017720075434169 
0.2624400631494332 0.3621518030318378 0.4392594071231055 0.20393857450545666 0.5344270451925666 0.40836433631750096 0.7935964643682007 0.5045052078924567 0.39187911259794783 0.641861329906031 0.6628155053557878 0.7616763804798213 0.7919840368883082 0.49841501779235814 0.8055562636809153 0.1933296831154134 0.1754258254237819 0.331505682509578 
0.45075510906669547 0.4869123472356493 0.8011421303122237 0.5898032890678171 0.8327500924471881 0.1581396838538172 0.6461672478316787 0.3746314220283758 0.8048903022587864 0.6630524812579188 0.7241470959356093 0.23207893275777403 0.7426421005195352 0.6470531864585478 0.3074502755540471 0.7470526827214485 0.7541431732425666 0.3162028542849221 
0.8052818386292585 0.6340176450620382 0.3480468388318988 0.5180150778986776 0.6910171213490494 0.7335673727467388 0.5293949423200635 0.523582187943646 0.18508242539502073 0.25443443387336534 0.8231639181348023 0.7591976895912704 0.8006603568270415 0.6379216861242692 0.6760567806076201 0.7122297199450405 0.2075985784239266 0.6280313781500162 
0.5251605445727404 0.4951488926828977 0.23520708860829775 0.736205187325535 0.6810454790644946 0.330812245155472 0.27885463279910183 0.18670970765286277 0.804973594428898 0.4100641123411316 0.5272588978383034 0.7038343054379816 0.4338662652905303 0.7933671590464685 0.5394755226424166 0.4532102895215159 0.2376259420085385 0.3309911586045056 
0.31010090041877686 0.6377833382874694 0.22347618034036293 0.7819178051096177 0.640977309640636 0.6230654592710294 0.30332559834037426 0.7353682777016642 0.3579034571881116 0.28448052544972574 0.5243354333599323 0.8196997067793891 0.8434970221259008 0.15522397789427758 0.7931324002545065 0.7799428547840405 0.6723182721103902 0.43031500120073574 
0.6976133700609436 0.24384069482247264 0.7018028851101978 0.4378041253793299 0.29616486060847674 0.2681227688394296 0.2650794190362281 0.252575856735261 0.5529039506648515 0.4037589729227049 0.29340991030584107 0.821766125913078 0.5772992866797423 0.19420322701479076 0.37400727982741766 0.24709509257381934 0.673704488502235 0.4976704608131903 
0.23985620108501365 0.28240521567210203 0.4838508482895517 0.6751938132554224 0.8119828503213868 0.6535288396823543 0.5619136668673879 0.5463814772340005 0.5284286560577013 0.16632944126268326 0.6427062557568154 0.20018926513501273 0.32492818475375335 0.2981042671661677 0.621016120826112 0.807974124087536 0.19005684003295384 0.7172606140521595 
0.2527181749426363 0.3376190807773568 0.663674044964685 0.8258869562532313 0.329859418818302 0.48643348979513495 0.7932075913854394 0.3346231943802408 0.2979759846996188 0.3106575090023581 0.40565664620591635 0.67333183730651 0.8234507118765709 0.5115720152351945 0.24234905605924764 0.24484423544459863 0.45224505324226333 0.6143515944703203 
0.8387124954272541 0.7726257642999399 0.820221639302754 0.8097608917687774 0.6716983456802871 0.7882887325202703 0.345744821232849 0.8133835124337908 0.4350128217394114 0.49336033640145965 0.41411989638179847 0.5194600272117331 0.5398848803277994 0.31570722442803123 0.7574950577824011 0.6963427660032175 0.817470059953396 0.4056527013925741 
0.273132651099546 0.24906620546689467 0.3039398467978788 0.7021472877998418 0.6524017875377741 0.27568087943131403 0.7325148226883195 0.3405251852103596 0.49641501204825994 0.6140890292115532 0.7475599689772 0.6571246944832088 0.32523043805500784 0.24395080736449323 0.7989327219287967 0.557734584565007 0.7032024059797697 0.3907696342316943 
0.7351267171600685 0.3297480024342692 0.2825688971704626 0.7226542982992724 0.4676456650267124 0.225986172473287 0.35689877736987563 0.17791982746300886 0.46436681587975964 0.31882012907775653 0.49912538248965627 0.5954293011634185 0.801456069778483 0.4917434689401244 0.6840793345911579 0.7718217140624518 0.6920258153001768 0.657947176787113 
0.8563539700209254 0.5023111568140661 0.8041529649152636 0.32355706567906095 0.8229461472919176 0.6081899249242211 0.17769452783767148 0.27741840313642796 0.22016293689141603 0.6126067889281266 0.7361501243577131 0.38146357317539353 0.31632033590216924 0.36193603260744633 0.4234491179609691 0.45734905348184773 0.3963143364259842 0.6641209221303963 
0.4129607574112161 0.5223370688571531 0.29577331356937603 0.18590561024671132 0.5431861822874117 0.31461748113794336 0.47061325269964016 0.17664173051729862 0.2740828037102447 0.7644863576811468 0.40007299995574963 0.3004861215916106 0.5454140209788029 0.3635931695827933 0.21248563695607328 0.21968224882945583 0.3656891080187383 0.30598198871272736 
0.26296791597326297 0.2839952923078044 0.8038509898729087 0.540606211935124 0.20073388886905258 0.33962853293858747 0.599214387979519 0.23569313259572752 0.8106071663669255 0.7483790397262381 0.46014801084794155 0.39929966365937086 0.1831068328576289 0.5711374956735198 0.5376689796499371 0.8219428519673374 0.5571446321176569 0.8043839400681594 
0.4310151179696303 0.2988562688811604 0.671572820584816 0.29565579233146044 0.4595692727711791 0.8250206956898548 0.6325783784090862 0.7318173868295015 0.1936681566979827 0.7999501118370252 0.2838729823055145 0.434239550990488 0.5384312360016473 0.6494085994929254 0.6593596158785097 0.25114828737035105 0.737773471358681 0.3656744803680539 
0.7583124281621624 0.23299710106771515 0.7444093016892819 0.804964128710877 0.43569374449547593 0.2514499048841848 0.790705236911195 0.5469787199099082 0.7276315102767665 0.8492870742498626 0.2798686661307764 0.4667621911574794 0.6140953180011363 0.44234213879590256 0.3786088265857046 0.5792232454427588 0.754012218503084 0.20992921779066884 
0.33540947489894885 0.5995991127126882 0.15291256692482286 0.38261642736064794 0.5684740651646519 0.7520304715551118 0.1933356785219368 0.5440809705880564 0.742588919958617 0.4822581989269044 0.18338857225868185 0.441871967978646 0.5688809331611532 0.5477217148886919 0.49059383917870464 0.4041908050007128 0.28486216807467507 0.6006322220904865 
0.7827806581764384 0.3335271133227303 0.3676749832213593 0.4650166804561788 0.3965253198573167 0.20917156413221547 0.756009257908013 0.8077492215915267 0.6254449360854575 0.33025206330165635 0.777716964806522 0.3349692201820782 0.8274574729420936 0.8394352573540989 0.41493334518766 0.2629620602860475 0.6955981520263348 0.5220436443067726 
0.8105859208487252 0.20231501022640855 0.6020811145900268 0.45249248898315547 0.5554565749033946 0.6336924062848517 0.7211176093627116 0.29793798193337667 0.3048546322596841 0.6827820666283877 0.454044301850263 0.809852465731005 0.5877784769934797 0.2732951375479449 0.7616721035777096 0.6277748855735367 0.34584589575728536 0.26777340264217475 
0.5939150686487139 0.5993342386609948 0.37376711382683325 0.7572570410719871 0.29503404650260046 0.18056748572808046 0.6636511031786054 0.19236518559424143 0.4163837675421897 0.6507092744880236 0.17009464612619005 0.6180200197703082 0.2393409459053731 0.7315934038410191 0.34003596438907874 0.3559338724229251 0.33986009032989734 0.5554664481969875 
0.7595375037933304 0.5048322457747049 0.7908075701435875 0.6128047940694221 0.672115998519388 0.4522680066768737 0.3955963941757314 0.8557127814112073 0.24026824127448068 0.29535499709933866 0.574950916767048 0.30812226389571135 0.72816159052446 0.4578267182352583 0.2093596143634251 0.7743850570817592 0.5212605054183282 0.23541986889430588 
0.23228610615339984 0.4444334716666461 0.7328562563694384 0.17109312807865712 0.4885018899983176 0.8288679309100937 0.4679478706024951 0.3314966040055521 0.22940552607148604 0.3501274336956198 0.772608067985735 0.735760835288326 0.6061060266902668 0.4367437530739981 0.17350318727410993 0.3672667622627856 0.38277799126981166 0.6724373153408338 
0.7237940086486956 0.5867252723135091 0.7981198197609009 0.22436287489492462 0.195818523655752 0.28975143985177887 0.2607491147518607 0.1991236392120209 0.4469325939118204 0.2562521784191407 0.3622031470546701 0.3605126015151125 0.6979152893622903 0.4130029796484704 0.689142530440462 0.6923415274978643 0.40956422284026756 0.18652555631343284 
0.7625858561569263 0.3358653820842543 0.6788166710000574 0.7387387996003831 0.6959978171167469 0.2427273401439024 0.7888411921151107 0.20268680744066198 0.7250762309149038 0.4371317720638665 0.5467563021734987 0.3828816534334799 0.44438059688997145 0.6338396008140531 0.830413238238813 0.6546195859763575 0.6157218779219256 0.6677247425535167 
0.769927912659691 0.6209472746250836 0.6514235378916019 0.8105726496586672 0.37563788206107374 0.35872790533631616 0.43003631613882165 0.4288889462025042 0.5993533997329458 0.37004447312098065 0.7570214880234222 0.6572518913612172 0.3421685653589726 0.8134622306908348 0.543181033324757 0.6828796598883277 0.39570004272085496 0.8520079768220062 
0.798190637978271 0.7999679401241767 0.6253087715272767 0.6965751963121266 0.4956578844890477 0.5286494390030133 0.6600168327967635 0.8246844506818027 0.6759718722061218 0.3910800641565147 0.7091782133661256 0.5185256318033594 0.7078017273162438 0.4877703125855358 0.6711233211690524 0.36965731826903975 0.8159212253628554 0.8334710452858297 
0.41317124851492343 0.4799347744892993 0.3538887583177933 0.645662228853494 0.5882933688766623 0.1884332125036113 0.20182148443508832 0.7892779524408532 0.6740722431430083 0.2637613287472936 0.4148858841822434 0.20782486848327475 0.6744066509860396 0.20790326546260687 0.6205840478491386 0.562040404662882 0.29696202191864024 0.7196503527198761 
0.5309166023913666 0.6584328058737972 0.693966370576358 0.3499280855168265 0.27601617239522025 0.6980549730994412 0.533161305133975 0.40905539573772776 0.7971968920914166 0.7208209854720463 0.7021569072043298 0.37386938823621996 0.8262430768393905 0.16877836185956147 0.8487173700721113 0.3737519567186515 0.6760001975678573 0.8434590485037681 
0.7270520457609804 0.3577761145632687 0.7493350619784951 0.4861654593406578 0.7416850865057654 0.7189686568194048 0.8372964450100627 0.1599109515746969 0.5315077465198724 0.8308160967152186 0.3368117869301844 0.572384497460553 0.4403378389633158 0.5608460750081362 0.6322995258944963 0.5447016293702789 0.6869701818493317 0.5404586842540836 
0.4237154176097401 0.21828287001542787 0.3993789345232519 0.7731531903206079 0.7552166454859001 0.17088692942752956 0.3340639678997466 0.8299789093423805 0.5565984179470784 0.19858101936485076 0.16643379834839267 0.7475095274647718 0.3898820976859264 0.6270558141371136 0.30380753714587055 0.7066461022384445 0.6608501944534437 0.4810055871875268 
0.5786302536461511 0.7901502988901823 0.32547729235538264 0.6097350145585684 0.19418409812546536 0.4019424082762906 0.7504047905106637 0.733116657680252 0.4049992190278543 0.45270114351041263 0.2703638443692175 0.501714426280161 0.231789780138472 0.2768400735613886 0.410440531924594 0.7961451061585579 0.7389733185949692 0.7236043245374032 
0.6842421836188873 0.3838001028681119 0.7106912764631167 0.6752617709451597 0.81123887824008 0.7450132214121944 0.5550088988188471 0.7383473914194946 0.7223235341886988 0.461960452044425 0.23160634103729003 0.2804064789036492 0.3234890358891328 0.6362772005019292 0.41294023656189793 0.2064080939528587 0.7039729767646998 0.241957947417731 
0.3694293574213736 0.26948380973749847 0.2378832233525703 0.8325499702669782 0.6257326585005759 0.30515003938880375 0.22151826151087617 0.21882454290878775 0.22313060831488452 0.5888923561059997 0.6086095101867651 0.37531218626419255 0.6852917949408934 0.5974414095622183 0.3682956359273268 0.7852706595502976 0.22499755502777571 0.33632406705264745 
0.3881200157984546 0.46555337916362594 0.5522537354061462 0.3066859313138977 0.24670852933276693 0.5584962766274468 0.7741944894396494 0.7938128957180663 0.5467770886241706 0.3593562387050039 0.33554834418435875 0.7870218495895648 0.440292782580312 0.18243357961220502 0.7204787457875961 0.7857381050771342 0.18028454249613815 0.26846956428754754 
0.3214384738050007 0.5849635635427686 0.6274664517363459 0.16312603429927444 0.6382064593205445 0.253133778317453 0.4530479490926674 0.796007255502826 0.39190297041692085 0.6884748944305416 0.524363358460778 0.7403425968537742 0.8175349915479332 0.25756766003235704 0.45351927687946364 0.37919994193647977 0.7177872812649518 0.7607104606945684 
0.7140105965909729 0.8328958038011921 0.5548313091989115 0.1309174931150976 0.5043297084981575 0.671402289107037 0.5533327048675254 0.4956537713751306 0.21500685509580375 0.750891841956084 0.28884355188254013 0.3927143069269033 0.7679332387365029 0.46315012916522263 0.2006308477984927 0.5295668770170385 0.3810459653231988 0.1642206648753765 
0.36428082169378345 0.3816880946846663 0.6560494287632431 0.3875620395207741 0.777086696116905 0.6560758563037595 0.6092289628074101 0.7647775043511136 0.7663771689656046 0.8351166457724147 0.8122635030389286 0.33795662538968924 0.6204932899763349 0.6742911165236918 0.29140001685540645 0.7665224987318008 0.6860035082576893 0.81949865024614 
0.5143586438124865 0.4193123566867788 0.666201737343129 0.5086031652896579 0.3679389609507862 0.727180217000968 0.73143520371669 0.8103251771041813 0.8172602595409634 0.7778134667881654 0.20860319351966103 0.6202226061526188 0.859296962677191 0.3569531977546986 0.7961254865303271 0.6074022242345001 0.5963941034427394 0.7028167865667778 
0.7692406818139559 0.4187844725227837 0.8273116768769664 0.823496788787982 0.37737361339601905 0.22977906880481436 0.5825102812375058 0.5590071913667054 0.3660847566440508 0.4800711295669173 0.19397186811511866 0.4407989040295236 0.3077519530641744 0.4193124881682288 0.18594634843881724 0.6114094047099353 0.35002785780450296 0.734215430904658 
